modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroR50_r,petroR90_r,petroR50_z,petroR90_z,r,i,z,zerr,mmug,mmgr,mmri,mmiz,mfug,mfgr,mfri,mfiz,label
0.0254537769566394,0.0393358631817367,1.409731617516939,0.1040181500604103,0.1043996517905117,0.0255810385641829,0.0331802585433343,1.4955329027435504,0.110657239866466,0.107304959291699,0.0170121855026006,0.0094242615908998,0.1444387292701275,0.1412744966217101,1.409731617516939,0.1040181500604103,0.1043996517905117,-0.0092526489030626,0.0337161374455567,0.0849117874781694,0.1977197930927208,0.1274840859309748,0.0305798367960407,0.0726116156392291,0.2098775044766332,0.1257516667326892,1
0.0066652242301649,0.0326926703801377,1.151526125116308,0.1116105340068451,0.1003726210680579,0.0062555461575482,0.0203312153139142,1.085385041732187,0.1115043789098647,0.0925018227914648,0.0166262104756607,0.0123894349128533,0.1444311873712032,0.1417580022945841,1.151526125116308,0.1116105340068451,0.1003726210680579,-0.0092620376201004,0.0204797302625792,0.0699199949816947,0.1879717091578251,0.129664596263022,0.0138354976218568,0.0489529448435624,0.1833103161377504,0.117699859971491,1
0.0444791318905888,0.0537799964064417,1.6032566726421138,0.1128049944106416,0.1153983894549968,0.0349576393975968,0.0444932520728698,1.6042321378410975,0.1178576767558749,0.1175857726231924,0.0153841099478416,0.005849224288228,0.1442247429540448,0.1406248533953465,1.6032566726421138,0.1128049944106416,0.1153983894549968,-0.0092374734296117,0.0511347129971176,0.1055972834388904,0.2194065282283611,0.1395865054848777,0.0413468948656444,0.0867802122285653,0.2242950194807438,0.1358373433733572,1
0.0115451579419647,0.000669863827818,0.1998395333915203,0.0250197551159611,0.0352341591844888,-0.0133897670996443,-0.0236891860652772,-0.7408320343728962,-0.034072227553198,-0.0266072522162117,0.029606266254673,0.0465216124925361,0.1446990926047521,0.1433069643280411,0.1998395333915203,0.0250197551159611,0.0352341591844888,-0.0092123612687198,0.0063580655665737,0.0071388259864551,0.0382339400123585,0.0368561359127295,-0.0192959379782779,-0.043213580847408,-0.0833574899931805,-0.035008574536809,1
-0.0054218837344846,0.0171377460531491,0.3882198234600153,0.0144964229516374,-0.0025418528885574,0.0079937782532698,0.0278368995885795,0.8217112756465456,0.0412197659685401,0.0250221956609331,0.020660863393577,0.0241725165021307,0.1452565321288331,0.1440604225508,0.3882198234600153,0.0144964229516374,-0.0025418528885574,-0.0089503112522174,0.0060947212323056,0.0296780992695716,0.0403951036907469,0.0073118357438525,0.0186459059314659,0.0494910220161816,0.0958633343701858,0.0382178080799074,1
0.004128689780315,0.0277451082788541,1.2228526256714431,0.1048053898710839,0.1038868733453204,0.0007833767668656,0.0185740252675607,1.1805214559658563,0.1022681625379099,0.1130575699443734,0.0160447560180257,0.0066625482680803,0.1443265669770858,0.1419288184832043,1.2228526256714431,0.1048053898710839,0.1038868733453204,-0.005856776522351,0.0165851379122535,0.0672900480684113,0.1859881590415328,0.1276519304201787,0.0100730814954576,0.0497086366497668,0.1804919423954298,0.1242305751661253,1
-0.062458705928433,-0.0344035769160123,-0.5212049265880943,-0.0054809873048908,0.0176532982016983,-0.0644585372963977,-0.0431300977599336,-0.9743572958637018,-0.0290839553722595,0.0018858335427204,0.0169065811537274,0.0105601906344489,0.1442312583985661,0.1408178814651979,-0.5212049265880943,-0.0054809873048908,0.0176532982016983,-0.0090158320969485,-0.050411763474981,-0.0512204817949534,-0.0403447634026749,0.007446160269469,-0.0559914884316127,-0.0687950268772787,-0.0940074380256913,-0.0156917575509058,1
0.0497109025134137,0.0113603621859184,0.3051262305088051,0.0146804322569778,0.1626168046135583,-0.0184316600632225,-0.0163211130593023,-0.35538424078871,-0.0309134621322658,-0.0176057222859729,0.0173575165515986,0.0095130104835019,-6.903795675086695,-7.008472122992873,0.3051262305088051,0.0146804322569778,0.1626168046135583,-0.0092248571196602,0.0317866145096838,0.0212201561831234,0.0350138498395957,0.1084525760939059,-0.0180858996031306,-0.0256813771522062,-0.0544611274993746,-0.0279927834960082,1
0.0541770575507385,0.0541987561844336,1.2927846397348597,0.1095408293419951,0.112235722398735,0.033844424222821,0.0424856672564937,1.3041237691984664,0.1130198219759331,0.1071222045200912,0.0189915316631888,0.0187710919400688,0.1442063457165555,0.1406128010179121,1.2927846397348597,0.1095408293419951,0.112235722398735,-0.009230338004663,0.0564005983732233,0.0959633665737727,0.1953746583198125,0.1356553722370094,0.0397228274685754,0.0768545242769133,0.1994334583600118,0.1270093021869994,1
0.0214952750675895,0.0394505602532823,1.398522319717549,0.1102368645404564,0.1027109227767851,0.0109364379685112,0.0305496699832511,1.4112278067830213,0.1049663665355947,0.1050952434205158,0.0152065671658178,0.0058257888625583,0.1442853082747826,0.1413370688356535,1.398522319717549,0.1102368645404564,0.1027109227767851,-0.0091007105276099,0.0317153212906728,0.084663374784848,0.203146344362393,0.1302547433591731,0.0215890774039415,0.0677591168928005,0.1985898933003502,0.1211934802411739,1
0.00465404057529,0.0278049585963888,1.3446892071521444,0.1103756715599197,0.1024621332347344,0.0039253953275811,0.0199570666337268,1.353407359942284,0.1076915182761291,0.0912950533478453,0.0163944106202436,0.0106042413251085,0.1448017020983601,0.1417490076416022,1.3446892071521444,0.1103756715599197,0.1024621332347344,-0.0088229565532698,0.0168897361878595,0.071294429945361,0.1996795024624231,0.1301874587607314,0.0124280593429341,0.0556528611065577,0.1974333378579055,0.1148038214843237,1
-0.0091897511900596,0.0065513603052939,0.0922385820964911,0.0088345366303602,0.0117547461492522,-0.0096827701892068,-0.0010907212599444,-0.1987562402323538,-0.0134812122623503,-0.006350380158962,0.0171582900744934,0.0116315727648073,0.144463058840329,0.1415561920517498,0.0922385820964911,0.0088345366303602,0.0117547461492522,-0.0091238126763762,-0.0013747454229777,0.0095267002055507,0.0149518615840671,0.0125940437284314,-0.005607040845891,-0.0063350133005171,-0.0266755644667044,-0.0114416903323055,1
-0.0244097273520591,0.0004187234278734,0.5877738074174705,0.0551928809692613,0.0680207809881778,-0.0275201912135527,-0.0088847155772643,0.3808394734945626,0.0447915667935123,0.0786021710066323,0.0156810109548725,0.0075797858547797,0.144084220690769,0.1405112219945873,0.5877738074174705,0.0551928809692613,0.0680207809881778,-0.0088618346990863,-0.0124879764600159,0.0194480303647199,0.0941818147267855,0.0753671486768559,-0.0189464069462249,0.0011767285787592,0.069949872445109,0.0711910931335063,1
0.003994418504265,0.0195438827738442,0.970486174580817,0.0938876377609653,0.1200469940493907,0.0016679835358275,0.0099426230760147,0.8535496698441853,0.0932387088474556,0.1410925438763529,0.0163096626320877,0.0088688214315928,0.1440404586886939,0.1404176834660796,0.970486174580817,0.0938876377609653,0.1200469940493907,-0.0088956284708114,0.0122480670018021,0.0509318896980764,0.1582446822346898,0.1308593260600807,0.0060419571286577,0.032457870961251,0.1496709080921011,0.1351956637866447,1
-0.0041543859724596,-0.0027510340644538,0.0498105888378209,0.0199746999878031,0.032801061460543,-0.0090190745733379,-0.0126206209430658,-0.3153003507704981,-0.0026648782414882,0.0107849620057581,0.0163821116430663,0.0088046530634598,0.1443624384677612,0.1412074252939271,0.0498105888378209,0.0199746999878031,0.032801061460543,-0.0091412857283173,-0.0035938469956199,-0.0011337201556347,0.0231765218118585,0.0322820065750249,-0.0112614313924944,-0.0209273048124874,-0.0237179757174229,0.0046848201268853,1
0.0163064020014396,0.0276078951714515,1.0616321852735686,0.0730985864597945,0.0638657556460194,0.0172506868068721,0.0188403944925501,0.9888063941306084,0.062044001724777,0.078047537222557,0.0158054090291789,0.0065766145553018,0.1440444002792403,0.140444788178295,1.0616321852735686,0.0730985864597945,0.0638657556460194,-0.0092204786708027,0.0228525328059825,0.0619333251641693,0.1436978533569932,0.0837774788108091,0.0187822130187507,0.0449149630604733,0.1277182591447906,0.0808247672811553,1
0.0299362830805892,0.0432109306861688,1.0565052221721014,0.0586206543115691,0.0451373429009404,0.0246440904767182,0.0335164919508896,0.9933880344761392,0.0515260527111038,0.030115321266465,0.0167261444364024,0.0081652257099079,0.1444732882834672,0.1412044697343193,1.0565052221721014,0.0586206543115691,0.0451373429009404,-0.0083009288285948,0.0380656245907797,0.077344133967012,0.1289734109172011,0.0634658489044772,0.0302671617581984,0.0596948799102344,0.1175750342669869,0.0471023849126717,1
0.0514735496515886,0.029851416077623,1.1447673161202774,0.0969165909349593,0.1141064437623542,0.0361439784732221,0.0229516033184162,1.1523687692639857,0.0993048907423776,0.1100203130296362,0.0174008175170732,0.0146363638155608,0.1442826099465596,0.1406743068996942,1.1447673161202774,0.0969165909349593,0.1141064437623542,-0.0090380694799223,0.0423251941648344,0.0668646917629098,0.1729234299101844,0.129078119235877,0.0307547024642253,0.0533381103971945,0.1756666334303818,0.12076861485843,1
0.0099550628591149,0.0284259778075928,1.1164266034205,0.0935580210922687,0.1159567659834578,0.0146669114997477,0.0258914804222551,1.3555634259872409,0.1107552316586463,0.1167935086401097,0.0172403642210914,0.0096555725445671,0.1446099906110961,0.1433186464383442,1.1164266034205,0.0935580210922687,0.1159567659834578,-0.0089378756307825,0.0199721666008284,0.0645240793555366,0.1676895913421154,0.1281557085590572,0.0211066444579819,0.0616372635301503,0.2006211668110071,0.1312825490206264,1
-0.0145027001488344,-0.0002810056864549,0.144451716737474,0.0191590587408706,0.0193752258199107,-0.016251413229997,-0.00795569516612,-0.1386558992292152,0.0007560152235262,0.0025497282224219,0.0168544675157988,0.0126678398602098,0.1442874306805359,0.1411752630286827,0.144451716737474,0.0191590587408706,0.0193752258199107,-0.0088273249638764,-0.0076952097072626,0.0043962960582558,0.0287036015629855,0.0235704861113197,-0.0125980620955828,-0.0116058242754628,-0.0085148207789241,0.0019072238189393,1
-0.0500374586994583,-0.0255722872965054,-0.418825882155671,-0.0030816659713441,0.0030191133544179,-0.0524388923099077,-0.0348020177494448,-0.8711939060167189,-0.0294876815560424,-0.0215861506091419,0.0164302016302857,0.0099125697727406,0.1443707164986491,0.1412070571001202,-0.418825882155671,-0.0030816659713441,0.0030191133544179,-0.0092507888742155,-0.0393512013047964,-0.0390893737559839,-0.0311060767532533,-3.808911865832836e-05,-0.0454021002906227,-0.0577539678089648,-0.0875144695716641,-0.0294666677978226,1
-0.0374678974965087,-0.011176842593782,-0.0844814273072093,0.0118786905730562,-0.0009523197051016,-0.0405245072543776,-0.0220035923713052,-0.6286073399315715,-0.0261745790624263,-0.0325813244151775,0.0166130881297723,0.0128493073876638,0.1443066417230474,0.1417957017657219,-0.0844814273072093,0.0118786905730562,-0.0009523197051016,-0.009257520407186,-0.0253183527397778,-0.0138932565935632,0.0061423083732667,0.006683030587506,-0.0325412612020794,-0.0385681235854064,-0.0680117126874105,-0.0338987797978516,1
0.0072994540254899,0.0180116376670559,0.5722030305907936,0.0531211762032663,0.0489655819796657,0.0018330896066931,0.0082830119292779,0.3172063891407357,0.0373681985768932,0.0344210824806462,0.0170264103000324,0.0086555660810057,0.1446877426114456,0.1421222410566337,0.5722030305907936,0.0531211762032663,0.0489655819796657,-0.0089861935706193,0.0131711740046984,0.0365072389422702,0.0910813256327494,0.0624438570219637,0.0052642756203795,0.0166450535582627,0.0583224987693201,0.0414182910229731,1
0.0010827708906651,0.0132572900956914,0.5855782329411487,0.0593438908856024,0.070286285756948,-4.629480447537173e-06,0.0054439856013743,0.3638968734250795,0.0509625999060671,0.0631782562339394,0.0158076714342346,0.0082329155432485,0.144161062323401,0.141056113367925,0.5855782329411487,0.0593438908856024,0.070286285756948,-0.0080665070310534,0.0074615083664345,0.0321939261984521,0.0981580539122297,0.0792919204717806,0.0028304780244141,0.015041587428639,0.0749484700202202,0.0658527147215829,1
-0.0677310657192328,-0.0445665842118537,-0.8813622164960274,-0.032016329195658,-0.0297883075749729,-0.0706296172341479,-0.0539134322524959,-1.4522828411599058,-0.0650518426920409,-0.0617098872217648,0.0162016461747567,0.0089354154766086,0.1443665942583303,0.1413316638935549,-0.8813622164960274,-0.032016329195658,-0.0297883075749729,-0.0092564870578265,-0.0584440660629339,-0.073027004875187,-0.0908192000458025,-0.0378043225458514,-0.0648145931109163,-0.0921791802729811,-0.1616790740841841,-0.0731342357256544,1
0.0120658919595398,0.0352031121558288,1.2804419507868825,0.1038377409371309,0.1373574663980555,0.0169389480716712,0.0266982866297375,1.2967669222207476,0.1095401334356105,0.1517667944239351,0.0170012358388681,0.0100414394606009,0.1439069066661377,0.1402675152000877,1.2804419507868825,0.1038377409371309,0.1373574663980555,-0.0092626871539835,0.0245971139223143,0.0766000486141633,0.188883220369118,0.1475341622528186,0.0227089788367256,0.0608913759168017,0.195484814526211,0.1507590792076278,1
0.0146664841958147,0.026376248765593,1.2908442266165958,0.0985638742379846,0.1293542028178431,0.0073098773490083,0.0198425509625789,1.2651980362787274,0.1066924919548507,0.115690610541211,0.0168993666394459,0.009110661914891,0.1445831553446762,0.1410968599109179,1.2908442266165958,0.0985638742379846,0.1293542028178431,-0.0090527681364545,0.0213580787417426,0.0681248146209875,0.1843411607979368,0.1394127888852644,0.01412994496691,0.0532104636509927,0.1905460891394086,0.1283022724203134,1
-0.0218358739515592,-0.0028784324895598,0.2445165069921527,0.0266234362140252,0.0359393295424234,-0.0238359011986422,-0.0113736511390873,-0.0530979540803992,0.0057124400720061,0.0176154828394973,0.0161094021109539,0.0083177644255854,0.1443410927553293,0.1413680678944437,0.2445165069921527,0.0266234362140252,0.0359393295424234,-0.009188793817499,-0.0128637678237072,0.0050429759698719,0.0428185155816255,0.0382683784662052,-0.0183240614352859,-0.0127617578370774,0.0021268522356905,0.013458869770925,1
0.0491703548261637,0.0426539955770198,0.8050229348570759,0.0363103260795082,0.0308259444852274,0.0331274251318591,0.0367310142021707,0.7777377259391228,0.0328248091324533,0.0290251621060698,0.018702048905864,0.0181232967483997,0.1448349260090903,0.142743036548449,0.8050229348570759,0.0363103260795082,0.0308259444852274,-0.0089761559101838,0.0477876365478481,0.0686460393982348,0.0899727309163119,0.0410654603912459,0.036355110997569,0.0572142268786239,0.0845844849775577,0.0356838804079729,1
0.0461242435707888,0.0662931390004617,1.57150391852643,0.0777432213387227,0.0833273375720935,0.0308959915680389,0.0647835043671492,1.8144922812657271,0.0810088432243925,0.0955209512167931,0.0150785231692536,0.0056522732717437,0.1441435930040752,0.1408702204650893,1.57150391852643,0.0777432213387227,0.0833273375720935,-0.0091119749213564,0.0585017457155355,0.1170613467205423,0.1824529736680048,0.0985230820627713,0.0497914243870224,0.1125959976915989,0.2017373206954877,0.1018475473973713,1
0.0579181861705385,0.0535465609235813,1.2707814230910608,0.0665034529442585,0.0481988142109981,0.0383742574491342,0.0430474676667134,1.291908489612689,0.0601272822697302,0.0374392309876281,0.0166793755073498,0.0087604429854075,0.1445490957789708,0.1415583647526807,1.2707814230910608,0.0665034529442585,0.0481988142109981,-0.00893585380895,0.0580086009070678,0.0945998825177005,0.1511516627783728,0.0701600547712647,0.0423727534218961,0.077093285208815,0.1460693282441853,0.0562902754884061,1
0.0375083751137641,0.0289559706516137,0.6915354703714724,0.0698448219171022,0.0608590820325226,0.0069706209353299,0.0151535672715263,0.2482559797436079,0.0259717531463236,0.0127149111890374,0.016332433411807,0.0084864660190546,0.144308092277989,0.1411064115017165,0.6915354703714724,0.0698448219171022,0.0608590820325226,-0.0092104767347307,0.0345900801639946,0.0512967278300308,0.1156837840763533,0.079948128810038,0.0115133696822637,0.0216878689895406,0.0423926025532249,0.0223199843104304,1
-0.0017159580423597,0.0220171827126086,0.7907695027161911,0.0703188458884681,0.0699594994935149,-0.0007008459890626,0.0109120607828583,0.53613450078664,0.0568543564109079,0.0545897618867178,0.01638986994752,0.0080270218978621,0.1443236493035285,0.1412328885767028,0.7907695027161911,0.0703188458884681,0.0699594994935149,-0.0092566937276984,0.0105625631315608,0.0475824489437347,0.1227994522419306,0.085804824929676,0.0053135504822047,0.0250489769874233,0.0923118913954062,0.0642968537324791,1
